82.6719,38.3141,1.4798,4.0469,99.4097,91.3548,0.2178,-1.5356
97.9062,45.8364,0.5450,0.4086,0.9908,9.7960,17.8134,402.9146
71.7031,40.9377,2.1931,6.9366,22.9716,50.9943,2.6885,6.7951
37.2266,33.2526,3.6435,16.9671,132.5560,45.1692,0.3033,0.6758
122.1797,55.1591,0.3641,-0.2744,2.1806,16.0234,9.0668,96.4503
79.7266,39.2306,1.3634,3.9641,7.9239,36.5051,4.9898,24.5550
107.1406,39.6590,0.4090,1.7144,0.6438,10.5320,19.6702,420.9686
92.4297,35.9306,0.5898,2.1856,2.4607,18.6307,9.3084,96.5012
108.9922,55.4158,0.2979,-0.3834,1.7216,11.4525,12.4793,222.2965
101.9609,48.2468,0.3797,0.1349,5.5284,30.5759,5.8481,34.4157
127.7422,54.8785,-0.1018,-0.2420,15.0953,45.1590,3.2293,9.7866
100.6484,45.6155,0.7647,1.6801,6.3244,30.1553,5.3777,30.4143
84.4375,40.3141,0.7966,1.5360,1.7508,20.1330,11.4423,129.2822
114.3438,55.5777,0.1159,-0.4281,2.4983,15.6897,9.3135,105.6674
117.2031,81.5603,0.1791,-1.6600,130.8319,77.9442,0.0162,-1.4012
116.5781,50.9972,0.2540,-0.1962,1.7500,13.0172,10.8988,154.5266
130.6875,46.6596,-0.0137,-0.0358,2.8629,17.3476,8.0853,77.6554
33.3281,42.0786,3.4787,12.3244,101.5953,83.3898,0.0188,-1.3308
31.5781,43.3430,3.6254,13.2502,75.0301,68.2301,0.6342,-0.4056
86.2344,36.9084,1.6655,5.5354,15.1798,50.8878,3.2499,9.1135
41.3203,32.3965,3.8886,19.8990,12.4599,44.0086,3.8824,14.7380
99.0156,44.5558,0.4412,0.4130,2.5819,21.0562,8.8251,81.3105
114.0156,46.2059,0.1316,-0.1027,0.9089,11.8112,16.8655,319.1345
102.6172,53.1823,0.3017,-0.3638,0.9791,10.3861,16.0532,328.4933
46.5703,29.1978,4.6544,29.2668,21.2918,56.4948,2.7391,6.3842
155.5078,49.9634,-0.3277,-0.2616,118.4415,66.7281,-1.1399,-0.5169
95.7266,40.0363,0.4204,1.2824,2.1614,14.0182,9.6169,121.6969
76.2656,43.4636,1.8943,4.5637,4.6555,26.1605,6.7850,48.3667
125.3438,45.2461,0.1156,0.4623,1.7968,13.1164,10.9085,154.1722
15.9141,47.3588,3.6140,12.4921,169.3336,56.9654,-0.7338,-0.0721
78.0547,44.6947,1.5551,3.7494,137.4875,83.1286,-0.6257,-0.9240
96.8906,61.7963,0.9750,0.1784,32.7467,71.6796,2.0105,2.5126
20.8203,41.0216,4.3526,18.5768,121.9482,58.3881,0.1338,-0.1853
96.1094,54.2644,0.2622,-0.2795,3.8905,24.0326,6.8868,50.4946
76.0391,39.0139,1.4350,4.4909,8.3253,39.1246,4.7632,21.5157
22.8047,37.0551,4.9946,24.5058,159.2216,69.2178,-0.4436,-0.9747
63.6016,38.5072,2.2616,6.7794,36.2023,65.7764,1.6494,1.5587
125.7734,53.7686,0.3211,-0.2013,3.2893,24.7687,7.8788,62.7131
13.3750,30.8112,5.9901,37.6078,71.5435,65.8082,0.9687,0.2301
53.2734,32.4140,3.7733,17.9740,44.4181,74.4942,1.5708,1.1190
76.0547,60.4129,1.4329,0.9367,12.5025,42.6616,3.9940,15.7204
8.2266,30.9049,7.6276,57.0705,149.7776,65.4362,-0.3316,-0.4972
90.3125,32.4280,0.9514,4.2533,1.8821,15.2392,11.8096,161.3830
54.7422,32.3376,3.3450,16.4849,32.7742,59.4200,1.8214,2.4415
106.2344,47.1266,0.4703,0.4624,2.5109,17.4872,9.1662,96.8295
134.3828,57.5594,-0.1553,-0.5195,10.7283,41.4076,3.9153,14.4055
118.2891,43.7777,0.4737,0.4726,2.8102,21.4999,8.9629,85.8299
76.8906,43.7916,1.3908,2.4729,5.5502,29.8579,6.2820,40.4438
77.5391,35.6294,0.8853,3.4877,3.3119,19.7896,7.7098,68.6310
130.7812,57.1195,-0.0081,-0.7700,4.1773,24.0073,6.6203,47.0518
11.9844,34.3648,5.5373,31.7113,135.3645,72.5423,-0.2143,-0.9188
87.7422,34.7393,0.7709,3.1061,7.2450,34.3493,4.8272,22.5619
55.8750,33.6823,2.7342,12.0584,11.1639,40.0780,4.0248,16.1829
86.0391,39.6485,0.8112,1.9596,2.3035,16.4316,9.3272,102.2157
24.3359,36.9403,4.5790,21.0722,122.5084,65.6139,-0.0580,-0.2453
92.0781,35.4909,0.7301,2.5753,55.7517,88.5495,0.9733,-1.0176
66.9062,37.0984,2.0152,8.2075,11.1271,40.0048,3.9318,15.3043
7.0625,33.6289,5.8352,34.9348,111.8445,57.0052,0.8134,-0.1266
38.9297,29.9672,4.1073,23.6449,13.7433,47.4397,3.7473,13.4272
103.1875,42.6515,0.6157,0.9481,2.2441,16.1284,10.5355,134.5060
63.5234,36.9565,2.6071,9.6593,44.2433,63.3756,1.4282,1.2580
69.9062,41.7497,2.1487,6.4386,27.9323,67.6751,2.2866,3.6156
144.8359,46.4189,-0.0637,0.1324,1.5042,14.2685,11.9109,164.1839
63.0859,39.5761,2.6948,9.0874,19.6271,52.9264,2.8903,7.5789
84.4453,33.6484,2.6337,12.4322,7.7525,35.2004,5.1509,27.2729
117.4531,51.6938,0.2808,0.1869,1.2124,11.0881,14.6557,272.5921
97.7812,48.4152,0.7645,0.9566,4.9532,28.2436,6.0966,37.7714
105.0469,47.0855,0.4080,0.3318,3.5410,26.1298,7.5785,57.3677
115.1328,54.2931,0.1601,-0.3089,1.7567,15.4296,11.8931,159.0696
68.0000,34.7967,2.3926,10.1669,10.6212,34.3661,3.9960,17.9341
69.6953,43.5432,1.6499,3.4856,141.7809,86.9458,-0.7888,-1.0428
57.3984,44.9552,2.6387,7.7097,59.0502,85.5469,1.1410,-0.2505
50.8125,31.0500,3.7083,20.6225,8.8386,35.7453,4.7471,23.5841
55.4609,33.9084,2.5900,10.4637,21.2684,55.1898,2.6949,6.3278
107.3750,41.4977,0.3963,0.7522,3.2659,19.6598,6.8913,52.9494
150.0625,49.2125,-0.1627,-0.0913,3.5276,20.4548,7.5605,65.2102
146.8516,48.8785,-0.3208,-0.0503,7.2801,32.8426,4.6938,21.7989
101.6094,44.5798,0.3875,0.5296,3.0000,22.6424,8.2708,71.7078
124.5469,44.0172,0.0343,0.2397,1.9406,18.5317,10.8129,122.5132
117.6484,56.2948,0.2463,-0.7342,5.1346,29.7813,6.0760,36.8509
99.0078,50.7216,0.6143,0.4230,2.2149,17.5430,10.4842,124.7909
112.0312,50.1889,0.3626,0.1070,3.3537,21.8231,7.2785,56.5731
123.0234,57.7008,0.0414,-0.7224,5.3863,28.1189,5.7902,35.1916
137.1875,51.1104,0.0681,-0.3495,1.3035,11.7798,14.5071,257.7391
126.9297,44.2896,0.0763,0.1442,1.3946,11.6386,13.0852,223.4211
125.2109,51.1752,0.1399,-0.3857,1.1480,12.4140,14.0688,228.1315
79.2500,42.1510,0.7354,1.6816,3.3436,19.6222,8.1670,80.1618
121.4688,50.8178,0.1633,-0.3978,2.0594,19.1994,9.8057,98.3902
106.4609,43.4295,0.1018,0.3785,2.3620,18.4833,9.0819,90.1501
54.2969,34.2489,3.1174,13.9193,62.3913,75.5878,1.0662,0.0167
35.2812,28.5791,5.2363,32.5627,86.6346,87.9327,0.4478,-1.2233
115.7109,52.8667,-0.0483,-0.1546,2.4925,14.8364,9.5252,117.7282
96.6953,42.7227,0.4817,0.8063,3.7759,18.2817,6.5694,55.3285
12.4766,27.7545,7.0375,52.4586,130.2659,70.5741,-0.1768,-0.7683
103.0859,41.6933,0.4730,0.8955,4.2366,21.8577,6.6069,49.9530
100.2188,44.3502,0.3600,0.4091,7.4197,30.4370,5.1395,29.1088
87.5312,38.6507,0.4505,1.5575,3.0811,22.2155,7.8614,64.3841
183.4531,47.6835,-1.7078,3.4833,120.5794,93.8472,-0.1172,-1.5467
124.9141,53.1939,-0.0214,-0.2867,3.5134,20.2861,7.7850,69.0793
112.0625,37.3864,0.1858,1.3567,1.8905,14.4384,10.5831,134.6203
77.3828,39.1695,2.2131,7.4910,17.2717,48.3278,3.1838,9.7795
143.1328,46.5323,-0.0332,-0.1321,10.5084,37.0730,3.7184,13.3464
118.5391,51.9009,0.3061,-0.3484,1.9565,16.8109,9.7365,104.0842
143.6953,49.4557,-0.4969,-0.1415,107.0376,77.5912,-0.6032,-1.5157
102.5547,34.9723,0.5576,2.6492,9.4047,36.2752,4.2283,17.4198
91.8281,34.1117,1.4467,5.2653,3.7416,25.3174,7.2351,53.5821
130.7656,47.7042,0.2098,-0.0512,3.1890,18.8885,7.4212,63.1105
87.6172,39.2584,0.4417,1.4090,3.5702,23.3086,7.3561,56.6585
46.0156,30.4757,3.5451,19.4950,24.8319,61.5196,2.5078,5.0887
137.0625,51.2955,-0.0716,-0.3453,6.3336,27.8053,5.0778,28.0947
68.7109,40.5079,2.1503,6.4599,42.6538,63.0414,1.6755,1.9521
12.5078,27.5976,7.5726,58.2945,42.6129,59.3778,1.5656,1.9072
78.0391,36.6684,1.4957,4.6482,2.3829,20.3909,9.4932,94.4713
122.1328,47.8421,0.2766,-0.4304,3.2048,18.0277,7.6524,69.9750
64.6562,37.1482,2.3033,8.6726,39.6380,64.4383,1.5820,1.4622
19.8359,28.7369,6.0568,40.8082,60.2166,75.9313,1.1381,0.1320
9.7422,30.2622,7.0886,50.9543,84.1171,59.3671,0.9010,0.5563
38.5312,37.3973,4.3645,19.8798,61.3537,65.3826,1.3728,0.9244
9.9766,32.2586,5.8591,35.4594,68.9348,65.1746,0.7429,-0.0890
58.9922,34.4360,3.2002,13.6213,74.8896,68.4899,0.8344,-0.0335
116.7656,42.8642,0.1295,1.4545,3.8445,20.6052,6.2293,44.6111
34.3281,41.1248,3.5245,12.3848,40.4498,70.0433,1.6433,1.4893
53.7188,43.4793,2.7445,8.7423,9.8462,37.5477,4.3586,19.4392
113.3438,43.1816,0.2900,0.7544,4.5502,26.7540,6.4755,43.6546
118.2891,54.8895,-0.0269,-0.2712,1.6656,13.1023,12.4325,191.9626
134.3047,48.4374,-0.0976,-0.2604,3.9649,19.3983,7.0192,61.8111
96.0312,39.0934,0.5784,1.5137,1.2617,12.0387,12.7668,204.3056
111.0469,35.7919,0.2327,1.5516,2.7600,19.4960,8.3396,77.6801
127.2344,43.6847,0.0576,0.8585,3.7174,20.0293,6.6393,50.3495
113.5078,37.1401,0.2690,0.8866,3.0134,20.1212,8.2107,76.4152
40.5156,35.0889,3.4315,15.5159,119.7324,61.1978,-0.1368,-0.1194
118.3438,46.5306,0.4451,0.4566,5.4473,27.6746,5.5721,32.4331
116.5156,53.9183,0.1642,-0.6128,1.7684,13.3243,10.6362,146.3462
60.4141,43.6494,2.7353,7.6959,178.7007,75.1093,-1.2835,0.4825
129.1641,46.3515,0.3886,-0.0952,2.6731,16.6719,9.3374,109.2212
108.9531,52.3332,0.1224,-0.4026,1.7709,17.8421,11.1955,131.8083
110.2969,53.3160,0.1792,-0.2799,1.9482,15.7345,9.8490,112.9479
105.5234,43.9104,0.8283,1.7897,23.0426,55.5296,2.3511,4.2570
95.0703,44.2772,0.1386,0.6613,2.1421,13.3518,9.8816,134.2314
99.6797,44.6127,0.2576,0.2895,1.5510,13.6783,11.5116,158.6099
91.2266,55.5421,0.9688,0.7710,35.8236,69.8118,1.8338,2.0432
54.3203,41.4872,3.2296,11.2013,87.5736,73.6630,0.6466,-0.5889
28.1953,28.2649,5.7828,38.4263,50.8487,68.1628,1.5828,1.5079
100.3750,41.0034,1.2193,3.1570,7.7224,38.9293,5.1723,25.7842
98.5859,42.8290,0.3719,0.5657,2.2525,18.1123,9.9821,109.6624
76.2188,46.7757,1.1339,1.8584,50.6355,77.1064,1.1857,-0.1763
134.1797,49.9449,-0.0525,-0.4845,21.3763,55.4437,2.3650,3.9795
35.2812,28.5791,5.2363,32.5627,86.6346,87.9327,0.4478,-1.2233
95.6328,37.3116,0.5966,2.1969,2.2283,16.9056,9.6710,105.4809
94.0781,43.1298,0.3320,0.8084,5.2341,27.2813,5.6426,32.9281
17.8359,46.1199,3.8482,13.9650,102.8119,63.9692,0.4131,-0.5487
56.2891,34.8748,2.8688,12.7544,37.5234,65.1432,1.7017,1.9163
109.0547,49.4614,0.3357,0.0921,0.9289,9.3440,19.6228,479.6710
106.6641,61.2877,0.4687,-0.6573,72.0719,90.4248,0.6748,-1.2653
106.6250,53.9972,0.6292,0.0472,2.8570,19.1426,9.6629,104.4893
43.2891,34.7651,3.5387,15.0637,15.8420,43.8727,3.1437,9.9084
106.4297,47.6789,0.4985,0.6725,3.5184,24.5815,7.3451,54.7474
112.3672,54.0565,0.3446,-0.4270,2.2115,21.3579,9.7784,95.6866
106.9688,38.9934,0.7288,1.7758,8.8913,35.6739,4.0462,15.5945
78.2188,40.6379,1.5404,4.7974,21.1505,54.9386,2.4926,4.8431
54.0078,30.0345,3.1647,17.8602,13.0828,39.4913,3.8695,16.1162
44.6016,43.8759,2.9664,9.2481,61.5017,79.4699,0.9073,-0.6064
36.4297,30.1677,4.8391,30.3163,23.1288,53.4284,2.5713,6.0626
120.3047,52.5074,0.0728,-0.1874,3.1656,17.9425,6.7829,55.9499
75.9531,43.1076,1.1423,3.0073,5.2224,24.3801,5.2397,29.7143
20.6328,37.6808,4.4716,20.8319,89.7726,59.6119,0.6246,0.2095
46.2734,31.4647,3.6672,21.1760,77.0803,79.9472,0.6157,-0.9320
9.4844,36.0735,5.5422,31.1607,112.7550,46.4630,0.8158,0.8079
122.3906,48.1301,0.0486,-0.2683,1.4139,12.1510,12.3807,196.6791
89.8359,45.5492,1.2082,2.5150,3.8955,26.6678,7.3270,54.7321
93.4141,32.9219,0.5419,3.5460,1.9548,14.5081,10.8358,142.6746
106.7188,47.8548,0.2240,-0.1961,2.4105,16.9475,9.3218,103.8140
100.9375,54.5634,0.4536,-0.4066,85.0008,88.0039,0.4513,-1.3830
16.8750,37.9743,4.5906,21.7825,117.6421,48.9859,0.8778,0.6072
67.2344,42.4366,1.8328,5.0546,3.0209,19.1078,9.4106,98.7029
82.4688,44.9580,0.9514,1.7109,2.4833,22.4928,9.2667,86.4349
122.7031,45.7695,-0.0380,0.0657,1.7224,14.5242,12.0815,170.3107
145.8125,48.5862,0.0466,-0.2385,4.4716,26.4496,6.1973,39.1097
128.1406,54.8166,-0.1912,-0.3019,2.0301,18.4541,10.4813,115.8083
60.6172,36.9529,1.9908,6.6574,20.8395,55.8779,2.7439,6.5001
137.2422,46.4547,0.0453,-0.4389,59.4958,77.7554,0.7197,-1.1832
42.8672,28.7979,4.5874,27.3559,21.0560,52.5107,2.8085,7.3639
37.2500,30.9513,4.4375,25.2436,73.2349,82.8433,0.8650,-0.6162
28.1953,39.2138,4.2696,18.1543,103.8060,85.6472,0.0954,-1.3582
117.5078,40.7885,0.1253,0.7735,2.7860,16.6602,8.1654,82.9568
31.7969,34.8058,4.3276,20.4328,38.0050,62.4437,1.8438,2.5812
63.5234,36.9565,2.6071,9.6593,44.2433,63.3756,1.4282,1.2580
116.5703,46.7685,0.3550,-0.0156,3.7007,20.6618,7.5108,65.9321
135.2109,48.0549,0.0793,-0.1492,0.9724,9.4725,18.3189,442.6472
125.9219,47.8513,0.1008,-0.1002,2.7032,15.2236,8.4924,94.8806
14.7031,29.8159,7.2186,52.8664,81.6028,57.2566,1.0590,1.2584
109.2500,49.8255,0.1959,-0.0846,3.1555,17.1116,8.2397,84.4412
50.9297,32.5941,3.6477,17.3815,33.8604,57.9287,2.2292,4.4197
98.9766,47.1885,0.3638,-0.1677,3.5142,24.3985,7.7353,62.2367
95.7344,50.2123,0.7065,0.5973,96.0844,109.6553,0.2876,-1.8747
138.3594,48.2623,-0.2477,-0.0464,1.6664,12.5661,11.6889,178.9062
100.6094,47.7559,0.4026,0.5275,2.0644,15.3184,10.8528,139.3212
29.9531,38.3654,4.1534,17.8137,141.4607,62.6604,0.1956,-0.7575
121.1953,45.5311,0.4051,0.1894,10.5811,38.3398,4.5172,20.6336
105.8672,47.0082,0.3206,0.4518,2.3679,17.7221,8.9961,90.7376
112.5312,44.1395,0.4174,0.1726,65.7341,86.6054,0.7110,-1.2639
66.7969,67.4029,1.1342,0.0070,1.1112,13.0585,13.9673,217.1949
84.0859,39.3675,0.7146,2.0054,2.4197,15.8978,9.3477,108.4677
42.2734,28.7083,4.8902,30.8517,24.4256,56.1470,2.5700,5.9579
130.5625,44.3173,0.0476,0.3586,1.4172,12.0987,13.9599,238.8451
113.3203,41.4146,0.2913,0.6780,2.3604,15.9710,8.5154,88.7064
105.5781,46.2628,0.4669,0.4643,3.6990,23.8825,6.7435,46.4914
121.3516,41.3050,-0.0568,0.7783,6.2057,29.7535,5.0664,25.9747
50.7109,36.5268,3.0573,11.6576,80.7751,85.0811,0.5148,-1.1830
8.8750,33.5631,5.7766,33.2669,170.8595,61.8507,-0.7355,-0.0702
108.0703,37.9266,0.6202,1.8255,1.3077,14.9497,12.3539,161.7156
63.6172,37.8050,2.5415,9.0087,23.5368,54.9608,2.5974,6.0453
121.6797,46.4174,-0.0775,0.2516,5.8520,28.2710,6.1563,40.7401
144.8828,44.5043,-0.1809,0.2252,89.9641,83.3344,-0.1205,-1.9102
129.6797,55.5686,0.2110,-0.5390,20.6706,56.4993,2.5778,5.1499
116.4922,42.5814,0.2772,0.9236,2.1923,16.2651,10.0794,119.4507
137.2344,49.6037,0.1157,-0.3232,60.6020,85.7869,0.7784,-1.2645
106.7109,45.0611,0.2723,0.0277,2.3838,18.9560,8.7781,83.1178
40.5547,40.0146,3.0340,9.9268,44.1597,69.2868,1.4760,1.0475
43.9453,30.2067,5.1867,33.7805,35.8328,59.0287,1.6363,1.8767
140.5000,48.0896,-0.3298,-0.0477,3.5928,20.7883,6.8707,53.5803
38.9844,32.8724,4.3255,22.7150,19.1538,47.6797,2.9813,8.7426
107.2891,56.8752,0.5837,-0.0633,20.2843,58.3505,2.7691,6.1564
112.5234,44.6889,0.3151,0.4575,3.1522,17.3639,7.9326,77.2660
43.9453,30.2067,5.1867,33.7805,35.8328,59.0287,1.6363,1.8767
82.2500,37.4637,1.7590,5.1367,34.6196,72.0303,1.8510,1.8386
104.5781,43.7083,0.3870,0.6915,2.5309,15.9768,8.6114,90.7405
69.1094,42.0707,2.1808,6.7495,44.1789,66.0063,1.4629,1.2532
123.6641,52.9037,-0.0776,-0.0885,2.2400,12.8133,9.9403,145.6918
125.0469,46.5119,0.1852,0.2685,6.5318,32.0222,5.2731,28.0613
103.8594,35.4643,1.3967,4.7158,17.2517,51.6297,3.1661,9.1501
96.9375,38.8285,0.4053,1.3945,1.8980,14.7322,10.8360,142.3068
63.6172,37.8050,2.5415,9.0087,23.5368,54.9608,2.5974,6.0453
17.5000,32.7128,5.7278,33.6266,98.8361,70.2748,0.6035,-0.4979
115.6875,44.6902,0.4451,0.9805,19.3085,51.4787,2.6198,5.7589
17.0234,46.5916,3.7170,13.1058,95.9122,66.3724,0.4844,-0.4387
111.8203,40.3929,0.7294,1.5886,7.9640,35.5568,4.7003,21.8273
58.5625,49.3708,2.4662,5.8266,29.4707,62.6839,1.9660,2.5207
78.8672,36.8575,1.0285,4.4386,6.5343,33.0647,5.2465,27.1089
64.8984,41.2640,2.1628,6.5342,33.1020,67.9951,1.8517,1.9726
123.1250,46.3286,-0.0579,-0.0725,1.6313,15.4121,11.3812,145.0257
33.3203,33.0187,4.6479,24.5012,139.1722,72.7871,-0.3198,-0.7878
30.0781,31.1146,4.7834,27.5710,39.3211,57.8680,1.9155,3.4370
137.7656,45.9770,-0.1859,0.2335,1.8712,12.3521,11.5949,183.1745
29.6875,51.5028,3.0129,8.1776,74.8930,75.5035,0.9806,-0.3251
97.4922,36.6440,0.4775,2.1949,2.1196,16.9089,9.4833,99.5767
35.7188,29.0777,4.7084,28.9882,21.5092,49.4609,2.8253,7.9938
106.3359,45.0500,0.4186,0.6040,1.2007,12.3886,13.3065,209.4120
36.0312,33.4325,4.2521,21.2237,30.0159,57.2672,2.1349,4.0085
108.7578,47.4708,0.2339,-0.0118,3.4289,22.8057,7.4311,58.3391
124.1250,53.2007,-0.0734,-0.5854,4.1572,26.1032,6.8499,48.5269
32.6016,28.3018,5.2330,34.0012,46.6204,77.7873,1.4960,0.8238
110.9219,46.8688,0.1822,0.0921,2.3069,18.2091,9.1897,93.5440
135.6875,43.3326,0.0442,0.4175,7.6045,33.9488,4.5467,20.0402
112.3438,58.1897,0.4367,-0.2722,2.2818,18.0511,9.2204,93.9553
22.3125,30.5112,6.0195,40.2228,66.9607,69.3877,0.9698,0.0873
104.3125,51.7872,0.0432,-0.3477,1.3671,15.3959,12.6085,166.5430
97.7656,50.0887,0.5499,0.0563,15.5033,46.9651,3.1095,8.6899
107.7422,44.6257,0.4202,0.6277,4.5819,25.8018,6.4029,43.1056
42.2578,61.1441,2.3441,4.2934,80.9557,61.0245,0.7375,0.2177
64.5469,37.9172,2.3938,8.7259,74.3462,88.4348,0.6361,-1.1206
68.7109,40.5079,2.1503,6.4599,42.6538,63.0414,1.6755,1.9521
76.0469,35.9002,1.6902,5.9541,4.6388,29.6649,6.6549,44.1848
32.5938,40.1891,3.6930,14.9880,40.1145,63.5722,1.4564,1.1047
120.3516,51.6116,-0.0264,-0.0555,3.1522,17.4739,7.3098,66.2692
68.1719,39.0092,1.8909,5.9749,7.3069,32.4449,5.0936,27.1688
135.6094,52.9506,0.0344,-0.3598,3.3754,21.4344,7.6743,65.4253
47.5547,29.9348,4.1216,24.1776,10.8010,41.4864,4.4013,19.3159
110.1562,47.5405,0.4148,0.0972,3.1756,21.7690,7.9827,68.9946
112.7656,47.7069,0.0046,0.2489,2.4841,15.8314,8.9350,98.0590
40.0000,36.2690,4.3001,20.3903,72.8562,71.3778,0.5537,-0.6026
90.3750,50.9572,0.7883,0.7750,1.6948,14.7439,10.6519,131.7364
75.7344,34.4459,1.9746,8.2108,12.3328,36.3749,3.6231,14.5192
29.3672,36.9469,4.3852,21.0769,12.6965,38.2098,3.6315,13.7062
51.5781,34.2672,3.2317,15.3448,10.1689,39.9373,4.1935,17.2664
60.2109,50.8004,2.0214,4.1404,23.7341,55.5739,2.4245,5.0100
131.0625,54.6101,-0.2416,-0.3404,1.9080,16.6829,9.7369,103.1816
85.9297,35.6349,0.7441,2.9577,1.8462,14.9956,10.9029,142.0083
46.0234,37.8642,3.1555,11.6405,67.1229,67.4647,0.7985,-0.0321
72.7422,34.7300,2.0484,8.7142,4.1421,25.9634,6.8590,48.9479
19.1875,48.7748,4.0618,15.0500,114.5920,56.6982,0.3617,-0.1049
110.2969,53.9636,0.5517,0.0450,32.3629,63.9238,1.9600,2.6377
58.5625,49.3708,2.4662,5.8266,29.4707,62.6839,1.9660,2.5207
82.6172,49.6507,0.9199,0.8078,2.5661,19.6474,10.2444,110.5673
22.9688,28.2101,6.6530,47.9690,127.3378,82.0895,-0.2059,-1.1550
127.5859,46.1887,0.0342,-0.2216,2.6112,19.8129,8.9203,86.8467
101.9141,46.8278,0.6103,0.6353,2.1848,17.7891,9.6235,102.1532
134.9219,57.0535,-0.2059,-0.2704,1.6104,15.5446,12.4178,169.5687
129.4609,52.0357,-0.1779,-0.1011,3.8361,25.1544,7.1697,52.4875
123.4688,45.4751,0.3458,0.6474,32.9197,65.0942,1.6055,0.8714
112.4531,45.7122,0.1754,0.1262,3.4431,21.4918,7.0837,54.3650
92.3125,43.5644,0.6793,1.6228,15.2274,43.2457,3.0116,8.7500
21.7656,39.4146,4.3368,19.1734,78.8930,51.9524,1.5128,1.6752
91.7734,42.4697,1.5475,3.4863,150.5443,92.7736,-0.5306,-1.2710
40.5156,35.0889,3.4315,15.5159,119.7324,61.1978,-0.1368,-0.1194
95.7266,39.4144,0.6089,1.2926,2.2492,17.3513,8.7927,86.5363
108.5625,41.9462,0.4249,0.9257,1.4465,12.9432,12.0950,177.1178
42.5781,35.2955,4.0041,19.0648,19.4264,50.2341,2.9329,8.1477
119.4219,56.8011,0.1315,-0.4782,2.7525,22.5398,8.8276,79.9133
107.9844,62.6795,0.4991,-0.9512,6.4448,26.3926,5.2344,31.5301
114.1484,54.8722,0.5334,-0.0006,9.3462,38.2232,4.2404,17.5765
119.3047,48.9417,0.0823,-0.3721,5.5753,28.5181,5.5161,31.0928
102.5156,43.9705,0.3877,0.6571,1.8378,11.7459,11.7016,199.1198
109.0547,49.4614,0.3357,0.0921,0.9289,9.3440,19.6228,479.6710
84.4375,40.3141,0.7966,1.5360,1.7508,20.1330,11.4423,129.2822
128.9609,52.4810,0.1070,-0.3603,6.2776,31.4256,5.1512,26.0625
135.9219,52.8673,0.0005,-0.1327,0.9565,10.0968,16.7826,360.5597
115.1250,45.5935,0.3532,0.1273,2.5635,14.2706,9.2748,119.5738
136.5312,52.2449,0.0381,-0.5239,1.9891,16.4085,10.0374,116.1724
64.8984,41.2640,2.1628,6.5342,33.1020,67.9951,1.8517,1.9726
68.2344,34.1228,2.3504,9.6548,13.4289,46.0602,3.5735,11.9627
128.9844,52.1810,0.1739,-0.4299,1.1998,14.8245,13.2781,183.2836
128.0234,40.5828,0.0798,0.5756,1.7517,17.8034,10.9688,123.6780
115.3906,57.5318,0.1349,-0.6173,7.1446,32.1112,4.9382,25.1070
123.7422,53.0596,0.1111,-0.6263,10.1095,36.4514,3.7081,13.2448
127.2500,43.6640,-0.1251,0.5519,4.5987,27.8019,6.5818,44.6206
135.2344,43.7519,0.1687,0.2081,7.3336,31.1712,4.8969,25.5035
59.8281,43.6333,3.1089,10.2957,135.6062,82.1191,-0.4619,-0.9409
110.5703,46.7800,0.3385,0.2777,3.8278,21.8524,6.9115,52.6510
97.4766,39.2060,1.1266,2.6584,4.9013,28.0669,6.4284,42.9896
137.7031,41.0437,0.2177,0.7323,2.3921,20.3788,9.3854,91.8179
115.7891,53.7428,0.1967,-0.5257,16.2023,53.0727,3.1612,8.4965
111.5781,37.1277,0.7994,1.8641,21.2291,50.6382,2.6197,6.2791
24.4844,41.1654,4.3477,18.7511,109.7893,82.2161,0.0104,-1.2590
129.7031,67.1309,-0.0030,-1.1747,116.7751,94.5056,-0.1933,-1.6835
20.6328,37.6808,4.4716,20.8319,89.7726,59.6119,0.6246,0.2095
105.3359,38.3388,0.1905,1.1721,1.4766,15.1440,12.5263,170.2404
121.1875,52.9643,-0.0760,-0.5643,147.2441,102.7955,-0.5705,-1.4760
144.1641,56.6120,-0.2731,-0.3446,1.7584,13.2851,11.4423,163.3349
113.5625,45.0211,0.1415,-0.0005,1.5485,13.8455,11.7897,166.1104
63.2344,30.4650,3.0934,15.5286,27.7600,66.8675,2.3016,3.8125
38.9922,30.2127,3.9994,22.9645,20.0652,57.2730,2.7904,6.3953
42.8672,28.7979,4.5874,27.3559,21.0560,52.5107,2.8085,7.3639
126.0469,50.9094,-0.1393,-0.1709,7.9398,36.9502,4.7021,21.1006
129.9688,53.9215,0.4288,-0.5953,64.6363,82.3045,0.8334,-0.7819
75.5547,44.9675,1.9061,4.0631,26.8763,57.5723,2.2508,4.0966
24.3359,38.9148,5.0352,24.9538,69.5953,74.8009,0.6796,-0.5949
86.1250,44.0249,0.5500,0.8409,3.8253,21.7732,6.5773,48.2234
109.7656,48.8121,0.1253,0.2000,5.3537,30.0429,5.9296,35.6467
113.1719,47.9727,0.1689,0.3895,1.6162,14.5479,10.9957,138.4815
128.6953,48.0834,-0.0098,-0.2418,2.2115,14.3449,9.5884,116.9612
114.8594,45.8417,0.0120,0.1672,2.9615,18.4536,8.7415,87.7424
20.3516,25.7717,7.0246,56.1130,70.5125,65.4723,1.1020,0.7821
98.0391,36.0859,0.3915,2.0437,2.6931,20.9778,8.9783,86.8758
